Student_ID,Distance_KM,Dropped_Out,Attendance_Rate,Family_Income_Low,Family_Income_Medium,Gender_Male
5136,1.3086254209796202,0,61.90421160484159,False,True,False
5137,14.846783034562302,1,67.62884374965657,False,True,False
5138,7.147077837224339,0,,True,False,True
5139,13.636063791125991,0,98.39612920925946,True,False,True
5140,11.574990141540914,1,57.794016004213844,False,True,False
5141,7.511887583130236,0,78.74604101795718,True,False,False
5142,3.5569490749780472,0,68.53584299272158,True,False,True
5143,2.793959055549138,1,64.54452795952707,False,False,True
5144,16.798848329132248,0,79.27259543033175,False,True,False
5145,18.449553299549603,0,,False,True,True
5146,13.345972888521692,1,81.77493709926291,True,False,True
5147,2.965248182349184,1,70.20731325121447,True,False,True
5148,8.638517120876575,0,82.7229176990274,True,False,True
5149,14.849844801997987,0,69.60035739628648,True,False,True
5150,15.816596796191295,0,,False,True,True
5151,3.2461538235306833,0,95.946985506836,False,True,False
5152,1.0005836580622658,0,43.84260511048758,True,False,False
5153,14.530603871731495,0,86.9587844781005,True,False,False
5154,7.775327343737907,1,51.91417617644297,True,False,False
5155,5.8351453007469445,1,93.42491565816692,True,False,False
5156,1.2450519260009834,0,65.44461585190709,True,False,False
5157,11.265688728468493,0,56.73492933590274,False,False,True
5158,17.171863973093654,0,85.42903840633122,False,True,True
5159,19.19500127917917,0,80.46255094713617,False,True,False
5160,11.749154061652495,0,60.01219645557513,True,False,False
5161,10.774765227057989,0,56.2050036424741,False,False,False
5162,2.616071324295581,0,72.18777768763077,False,True,True
5163,11.428583229309396,1,,False,True,True
5164,8.219602500342498,0,59.07790540614559,True,False,True
5165,12.535570336787961,0,76.7343118563215,False,False,True
5166,8.385800609654387,0,,False,False,False
5167,5.565683345556968,0,81.39808935039814,False,False,False
5168,2.8043402293391537,1,97.35215393825214,True,False,False
5169,6.983450447189019,0,72.77166877649127,True,False,False
5170,2.8362518514672934,0,,True,False,True
5171,4.3610420656556945,0,,True,False,True
5172,19.759387013011374,0,57.1859832393398,False,False,False
5173,9.437967581225754,1,92.86852792771113,True,False,True
5174,11.105563563595314,0,91.06286396868722,True,False,True
5175,17.598752046007093,0,87.81476008760674,True,False,True
5176,19.915809109323067,0,94.37621776098948,True,False,True
5177,12.07157453754895,0,79.20862448937929,True,False,False
5178,16.43700259983926,0,66.25605756601098,False,True,True
5179,7.21187946239683,0,91.41859936830852,False,True,False
5180,6.809135191498531,0,91.99263317569343,True,False,True
5181,8.651370698896644,1,,True,False,True
5182,13.777637990799333,0,75.66753123478854,True,False,False
5183,13.961642095846877,0,,True,False,False
5184,6.989549258339565,1,77.87043381167416,False,True,True
5185,3.5309885585959453,0,89.13345026351753,False,True,True
5186,13.015528872844662,0,90.36527684789948,False,True,False
5187,3.4381913815865257,0,68.55485809388108,False,True,True
5188,11.991357656357271,0,79.73059344191086,True,False,True
5189,14.175020433069871,0,55.36832543271066,False,False,False
5190,14.311618431494582,0,89.77425154508776,False,False,True
5191,15.315970102532338,0,,False,False,True
5192,17.584329009747627,0,86.77883039357322,True,False,True
5193,10.49922084733098,0,57.76043133914757,False,False,True
5194,14.874734601061853,0,90.47123859651012,False,False,True
5195,12.764281971950897,0,,False,False,False
5196,4.5461588561559685,0,63.27963456574581,True,False,True
5197,1.4881032525187552,0,85.37034571620788,False,True,False
5198,6.406286327861742,0,,False,False,False
5199,9.417640420414768,0,86.24332556167693,False,True,True
5200,12.725012944144469,0,70.88832786928918,False,True,False
5201,17.149227279560904,1,49.18429311555506,False,False,True
5202,4.7286686174171475,0,60.26375639278594,True,False,False
5203,3.3854460080710647,0,68.54377936969074,False,True,False
5204,19.306119002012224,0,95.52283535622867,True,False,False
5205,3.0528466281517352,0,,False,False,True
5206,10.091330332036595,0,99.35792118483212,True,False,False
5207,12.125710847072735,1,99.80452824044787,False,True,False
5208,11.286113997241326,1,66.97873793113628,False,True,False
5209,2.6346109836259206,0,,False,True,True
5210,2.083511366068768,0,68.83080113504192,False,True,True
5211,3.0041851217596776,0,64.92734092048386,False,False,False
5212,12.126165993579638,0,47.377579359953124,False,False,False
5213,11.3425528650521,0,74.77878422974736,True,False,False
5214,5.44107504869814,1,,True,False,False
5215,13.11770869506624,1,74.48742177698509,True,False,True
5216,16.581282539057337,1,100.0,True,False,True
5217,1.7900002370852817,0,67.35982355503937,False,True,True
5218,10.464468927412806,0,77.921610084421,False,False,False
5219,14.096897829951116,0,88.59972578713925,False,False,True
5220,5.793926614324055,0,79.20436937948861,True,False,False
5221,6.847647200569833,0,79.38726281913443,True,False,False
5222,12.659120156798293,0,69.5639634946788,False,True,False
5223,18.060770575431,0,71.52183037408152,False,True,True
5224,16.388563985755088,0,60.59984216718257,True,False,False
5225,12.079474162892087,0,87.69067513334112,False,False,True
5226,14.874212637387735,0,48.87762515078856,False,False,False
5227,7.931626933948175,0,89.56632507573303,True,False,True
5228,13.178345033876397,0,53.944524228821365,False,False,False
5229,9.857450231423583,0,89.43910911114978,True,False,True
5230,4.608786592693657,0,69.69273710681728,False,True,False
5231,14.333027203667886,0,,True,False,True
5232,11.572828109627618,0,83.68947967619455,True,False,False
5233,7.8138100571182365,0,,False,False,False
5234,18.315444611493984,0,68.42882027844695,True,False,False
5235,1.397748238707932,1,85.809158230184,False,True,True
5236,6.999689873740424,1,40.723732579959744,True,False,False
5237,2.0807465577752846,0,55.191055653800994,True,False,False
5238,15.564019008210916,0,94.38613395703094,True,False,False
5239,14.340041628162059,1,71.64496088703126,True,False,True
5240,7.295692155990023,0,47.06680010326728,False,True,False
5241,13.837595141934388,0,64.5170072933701,True,False,False
5242,8.522807297723048,1,61.14899291212379,False,True,True
5243,15.368822037026252,0,,False,True,False
5244,9.629489591997416,1,,False,True,True
5245,8.833314828801646,0,,True,False,False
5246,18.759868394277717,0,73.95800922581138,False,False,True
5247,5.766702897923304,1,95.39608882555528,True,False,True
5248,3.288499459934743,0,81.36822899579504,True,False,True
5249,12.106319151929705,0,81.86507416790378,True,False,False
5250,19.417114433399398,0,,True,False,False
5251,8.178945060816545,0,69.16846874355628,True,False,True
5252,2.178698508946849,0,56.07183834962272,False,True,False
5253,7.446800078881782,0,,True,False,False
5254,10.61270143207161,0,77.0376262216217,True,False,True
5255,4.07653712601206,0,77.09026811848392,False,True,True
5256,13.503942143073349,0,65.50005117704646,True,False,True
5257,19.957238391193812,0,65.74717000344634,True,False,True
5258,9.583050043647432,1,87.70083508156266,True,False,False
5259,7.7398425778740405,0,89.76983697206416,False,True,False
5260,8.613379169854866,0,,True,False,False
5261,3.1877773895088217,0,,True,False,False
5262,17.78219842709825,1,83.53544305889639,False,True,False
5263,8.881687454905688,0,76.97284095117234,False,True,False
5264,8.358213817071984,0,,False,True,True
5265,13.534115185679012,0,93.1548577491233,False,False,False
5266,9.398634997691348,0,69.3941869426435,True,False,False
5267,13.316435907349074,0,80.54968820821121,True,False,False
5268,2.1674795124849626,0,62.9398050306863,True,False,True
5269,16.460743530722322,0,65.11051444724325,True,False,True
5270,18.869575104708648,0,,True,False,False
5271,13.326542337028332,1,62.94092434909255,True,False,True
5272,19.136752648317405,1,86.9677773821745,False,True,True
5273,3.8772139730293027,0,54.77948622682456,False,True,False
5274,10.07090760012672,0,,True,False,False
5275,12.434327944963497,0,76.98762145263272,False,True,False
5276,12.052996301002548,0,,True,False,True
5277,8.627773802691822,0,68.38464269214587,True,False,True
5278,7.4236037779589665,1,78.83549307072214,False,True,False
5279,3.409656428457957,0,81.43091989941102,True,False,True
5280,8.443106560683287,0,71.9353918709975,True,False,True
5281,4.090555487004218,0,85.15332306721074,True,False,True
5282,14.95294785335215,0,73.36025614145939,False,False,False
5283,4.967787774397209,0,75.20479368112585,False,True,False
5284,2.112740800406143,0,,True,False,False
5285,11.494956618527452,0,88.90499443101253,False,False,False
5286,12.30936492166863,0,64.86422996376702,False,True,False
5287,17.566348164329604,0,67.69767191222553,False,True,True
5288,11.962650635935955,0,,False,False,True
5289,7.5641362207454685,1,70.017034257871,True,False,True
5290,16.257225749000092,1,96.39351387119646,True,False,True
5291,11.265298970561,0,83.59087978994734,False,True,True
5292,2.506325407992643,0,58.03365382246737,False,True,True
5293,11.751160645951686,1,65.99329551616988,False,True,False
5294,18.252352363011585,0,80.59150836414604,False,True,False
5295,8.529939884466192,0,,False,False,True
5296,6.630190236096201,0,64.11989938777864,False,False,False
5297,3.725919683342381,0,95.17439499261224,False,False,True
5298,3.877464916771789,0,,False,False,True
5299,9.222658202494559,0,89.3200022404408,False,False,False
5300,12.317916659069061,1,93.82984784296409,True,False,False
5301,2.5316926982224333,0,63.99806863246553,True,False,True
5302,18.851803191478147,0,61.650561651642874,True,False,False
5303,15.347538731458723,1,70.85801870278252,False,False,True
5304,12.14585444738959,0,58.67058418989562,False,True,True
5305,16.740334747840826,1,76.81550817754113,False,True,True
5306,2.5235483794301525,1,71.9152213221992,True,False,True
5307,10.059938676929363,0,,True,False,True
5308,12.971769410371605,1,95.95415184349231,False,True,False
5309,16.744405216247493,0,87.2622747115548,True,False,True
5310,15.885921640936086,0,82.33859663118534,True,False,False
5311,6.264315744554593,0,45.50927380548123,True,False,True
5312,18.876723221624882,0,,True,False,False
5313,3.362570987186537,1,100.0,False,True,True
5314,17.62753875380189,0,30.0,True,False,False
5315,19.447864742487752,0,85.34073814463437,False,True,True
5316,4.3659169412298855,0,,True,False,True
5317,14.71925521987192,0,,False,False,False
5318,1.7654248567819708,0,87.0169287586793,True,False,False
5319,8.703033677643944,0,,False,True,False
5320,10.809382684755807,0,86.6284609325663,False,True,False
5321,12.032259292283047,0,69.4321207310771,True,False,False
5322,18.78280771672263,0,60.847952633877654,False,False,False
5323,13.7727630585897,0,,False,True,True
5324,10.144281073165503,0,88.09753938572382,True,False,True
5325,16.383825689051896,0,69.19420460649408,True,False,True
5326,19.06012359813377,0,,False,False,False
5327,1.419256824963526,0,100.0,False,True,False
5328,19.667904172864734,0,91.17977918939589,True,False,False
5329,2.6365106422099265,0,92.25193017590448,True,False,True
5330,16.473348806106465,0,53.09571140911782,False,False,False
5331,6.326360298476837,0,64.39216981059809,False,True,True
5332,3.5114134973235633,0,76.12022459181358,False,True,False
5333,9.357257154562863,0,59.98293663172276,True,False,False
5334,13.235175009504657,1,99.00595948333941,False,True,False
5335,8.238085055446025,0,96.15468459885969,True,False,True
5336,2.03674275737128,0,66.99681993923919,True,False,False
5337,12.389761653515615,0,100.0,False,True,True
5338,18.14566224610282,0,74.93621854920087,False,False,False
5339,8.281091952997782,0,100.0,True,False,False
5340,5.110322774985714,1,,True,False,False
5341,9.408969572723493,1,83.64289125492633,False,True,False
5342,1.9188915099268367,1,,False,True,True
5343,16.58926410512522,1,94.16450024711713,False,False,False
5344,16.70047540805355,0,82.6609809920384,False,True,True
5345,12.17200880516294,0,72.88289520834246,True,False,False
5346,7.7089548898294,0,,False,False,False
5347,16.195883924469882,0,62.75723742185828,False,True,False
5348,11.539053470978976,0,77.28200578296173,False,False,True
5349,16.692713862450308,0,58.360387012530076,False,True,False
5350,12.997717059077392,0,48.286775398795484,False,False,True
5351,15.903703991043148,1,75.75640146209165,True,False,True
5352,12.372696871137439,0,93.93416836007509,True,False,False
5353,8.868680296097658,0,88.88706962394089,False,False,True
5354,19.200971338596613,1,73.77131556411588,True,False,False
5355,11.28116267269805,0,100.0,True,False,True
5356,12.49670085227023,1,66.4640791373014,False,True,True
5357,5.189265148880236,0,46.23251007302965,False,False,True
5358,12.887364999118253,0,,True,False,True
5359,11.860545340175934,1,57.28213589106424,False,False,False
5360,4.511929560993474,0,87.24937114893343,False,True,True
5361,2.1321548497097305,0,65.4779597479892,False,True,False
5362,12.482827074580651,0,81.91437962785953,False,False,True
5363,15.51015311765609,0,99.69425075375966,True,False,False
5364,10.944626047518156,0,58.498545561332904,True,False,False
5365,5.308679881073268,0,82.17749597693835,True,False,True
5366,13.663917557167663,0,,False,True,True
5367,2.5220088055824426,0,62.08893017290345,False,True,False
5368,9.394840391237137,0,95.31316387867625,False,False,True
5369,4.103968409569983,0,70.68439416675785,False,True,True
5370,4.504721970137783,0,69.24370528630486,False,True,True
5371,4.843585034005869,0,100.0,False,True,True
5372,8.34743408383558,1,82.84150113550078,True,False,True
5373,1.971853906787555,0,88.87935824528248,True,False,True
5374,8.558075377652866,1,95.32339397282757,False,False,True
5375,10.722441495179316,0,65.24289000811174,True,False,True
